108 0 4500204887 33 67.0 TestRun
108 0 8235671102 34 66.0 TestRun
108 0 9286257844 35 65.0 TestRun
108 0 2800394966 36 64.0 TestRun
108 0 4031243493 37 63.0 TestRun
108 0 5334633346 38 62.0 TestRun
108 0 4603299900 39 61.0 TestRun
108 0 8234604171 40 60.0 TestRun
108 0 3166541532 41 59.0 TestRun
108 0 4500254889 42 58.0 TestRun
108 0 2800403952 43 57.0 TestRun
108 0 9286287728 44 56.0 TestRun
108 0 4500241735 45 55.0 TestRun
108 0 2796456187 46 54.0 TestRun
108 0 4031189725 47 53.0 TestRun
108 0 9354541012 48 52.0 TestRun
108 0 9251371990 49 51.0 TestRun
109 0 593904889 0 100.0 TestRun
109 0 8694511145 1 99.0 TestRun
109 0 569019904 2 98.0 TestRun
109 0 6281345513 3 97.0 TestRun
109 0 4891641527 4 96.0 TestRun
109 0 8694527721 5 95.0 TestRun
109 0 8695597336 6 94.0 TestRun
109 0 6275783523 7 93.0 TestRun
109 0 6218238725 8 92.0 TestRun
109 0 637756304 9 91.0 TestRun
109 0 8695688848 10 90.0 TestRun
109 0 4891643019 11 89.0 TestRun
109 0 8695634322 12 88.0 TestRun
109 0 2280112219 13 87.0 TestRun
109 0 5615992562 14 86.0 TestRun
109 0 8695659862 15 85.0 TestRun
109 0 9103493961 16 84.0 TestRun
109 0 637759116 17 83.0 TestRun
109 0 6281345855 18 82.0 TestRun
109 0 4892242496 19 81.0 TestRun
109 0 8694522285 20 80.0 TestRun
109 0 8695653962 21 79.0 TestRun
109 0 4684845155 22 78.0 TestRun
109 0 6218182461 23 77.0 TestRun
109 0 1628489539 24 76.0 TestRun
109 0 8694483573 25 75.0 TestRun
109 0 1629410022 26 74.0 TestRun
109 0 8695665748 27 73.0 TestRun
109 0 605258614 28 72.0 TestRun
109 0 6969423992 29 71.0 TestRun
109 0 569495923 30 70.0 TestRun
109 0 6218243909 31 69.0 TestRun
109 0 5983263718 32 68.0 TestRun
109 0 569019136 33 67.0 TestRun
109 0 1628526847 34 66.0 TestRun
109 0 11659627536 35 65.0 TestRun
109 0 8694518563 36 64.0 TestRun
109 0 4892241358 37 63.0 TestRun
109 0 6215432182 38 62.0 TestRun
109 0 605258822 39 61.0 TestRun
109 0 4101148754 40 60.0 TestRun
109 0 6269566450 41 59.0 TestRun
109 0 636896257 42 58.0 TestRun
109 0 4891641815 43 57.0 TestRun
109 0 7115504921 44 56.0 TestRun
109 0 569018480 45 55.0 TestRun
109 0 4685482230 46 54.0 TestRun
109 0 9103494395 47 53.0 TestRun
109 0 1628524457 48 52.0 TestRun
109 0 4891641105 49 51.0 TestRun
110 0 8524120104 0 100.0 TestRun
110 0 19240311 1 99.0 TestRun
110 0 160421522 2 98.0 TestRun
110 0 89486930 3 97.0 TestRun
110 0 11628949653 4 96.0 TestRun
110 0 6810266208 5 95.0 TestRun
110 0 4864601799 6 94.0 TestRun
110 0 2637150034 7 93.0 TestRun
110 0 3088005913 8 92.0 TestRun
110 0 6810267572 9 91.0 TestRun
110 0 5392452900 10 90.0 TestRun
110 0 3286128605 11 89.0 TestRun
110 0 11628860393 12 88.0 TestRun
110 0 3793354253 13 87.0 TestRun
110 0 3088845056 14 86.0 TestRun
110 0 3286945792 15 85.0 TestRun
110 0 4097638618 16 84.0 TestRun
110 0 5385276323 17 83.0 TestRun
110 0 4864603431 18 82.0 TestRun
110 0 2633455817 19 81.0 TestRun
110 0 10830992983 20 80.0 TestRun
110 0 6819479835 21 79.0 TestRun
110 0 562702609 22 78.0 TestRun
110 0 6956378633 23 77.0 TestRun
110 0 3796008451 24 76.0 TestRun
110 0 2650118734 25 75.0 TestRun
110 0 6930890791 26 74.0 TestRun
110 0 190759871 27 73.0 TestRun
110 0 3286945708 28 72.0 TestRun
110 0 3286127457 29 71.0 TestRun
110 0 2634275526 30 70.0 TestRun
110 0 3088846518 31 69.0 TestRun
110 0 6956377019 32 68.0 TestRun
110 0 12004992456 33 67.0 TestRun
110 0 564478895 34 66.0 TestRun
110 0 4864602511 35 65.0 TestRun
110 0 8124886921 36 64.0 TestRun
110 0 6930891947 37 63.0 TestRun
110 0 6810272988 38 62.0 TestRun
110 0 6819485463 39 61.0 TestRun
110 0 3797707516 40 60.0 TestRun
110 0 6810270682 41 59.0 TestRun
110 0 89833911 42 58.0 TestRun
110 0 3286127191 43 57.0 TestRun
110 0 562979848 44 56.0 TestRun
110 0 8124906256 45 55.0 TestRun
110 0 4097639654 46 54.0 TestRun
110 0 3286128513 47 53.0 TestRun
110 0 2634275188 48 52.0 TestRun
110 0 2653164498 49 51.0 TestRun
111 0 8242713188 0 100.0 TestRun
111 0 3476817905 1 99.0 TestRun
111 0 191471358 2 98.0 TestRun
111 0 7173233067 3 97.0 TestRun
111 0 578489052 4 96.0 TestRun
111 0 10237634055 5 95.0 TestRun
111 0 8241641367 6 94.0 TestRun
111 0 11578077875 7 93.0 TestRun
111 0 7358450724 8 92.0 TestRun
111 0 191468104 9 91.0 TestRun
111 0 191468112 10 90.0 TestRun
111 0 8104328417 11 89.0 TestRun
111 0 8242730820 12 88.0 TestRun
111 0 191464424 13 87.0 TestRun
111 0 6950237517 14 86.0 TestRun
111 0 3476820189 15 85.0 TestRun
111 0 3477643412 16 84.0 TestRun
111 0 3476828435 17 83.0 TestRun
111 0 8104331143 18 82.0 TestRun
111 0 6804126466 19 81.0 TestRun
111 0 191468110 20 80.0 TestRun
111 0 8242723114 21 79.0 TestRun
111 0 8104332019 22 78.0 TestRun
111 0 8104347170 23 77.0 TestRun
111 0 191468106 24 76.0 TestRun
111 0 8242711342 25 75.0 TestRun
111 0 191468111 26 74.0 TestRun
111 0 572925626 27 73.0 TestRun
111 0 3477632428 28 72.0 TestRun
111 0 6804126844 29 71.0 TestRun
111 0 191471354 30 70.0 TestRun
111 0 191471356 31 69.0 TestRun
111 0 3476844899 32 68.0 TestRun
111 0 3476829359 33 67.0 TestRun
111 0 441221944 34 66.0 TestRun
111 0 6804137250 35 65.0 TestRun
111 0 6804127680 36 64.0 TestRun
111 0 191471357 37 63.0 TestRun
111 0 572924292 38 62.0 TestRun
111 0 10237715693 39 61.0 TestRun
111 0 191464427 40 60.0 TestRun
111 0 3477639984 41 59.0 TestRun
111 0 152452608 42 58.0 TestRun
111 0 8242724006 43 57.0 TestRun
111 0 191468108 44 56.0 TestRun
111 0 8541954889 45 55.0 TestRun
111 0 8241643393 46 54.0 TestRun
111 0 8744347060 47 53.0 TestRun
111 0 8241650623 48 52.0 TestRun
111 0 8104332363 49 51.0 TestRun
112 0 734567079 0 100.0 TestRun
112 0 3769250387 1 99.0 TestRun
112 0 2818805932 2 98.0 TestRun
112 0 2420272726 3 97.0 TestRun
112 0 3770219870 4 96.0 TestRun
112 0 7004241467 5 95.0 TestRun
112 0 330089856 6 94.0 TestRun
112 0 5832024038 7 93.0 TestRun
112 0 2817978493 8 92.0 TestRun
112 0 330089170 9 91.0 TestRun
112 0 10017704716 10 90.0 TestRun
112 0 3384058073 11 89.0 TestRun
112 0 2818813122 12 88.0 TestRun
112 0 4033132104 13 87.0 TestRun
112 0 5898439376 14 86.0 TestRun
112 0 8263232359 15 85.0 TestRun
112 0 10017786834 16 84.0 TestRun
112 0 5898434240 17 83.0 TestRun
112 0 10017634314 18 82.0 TestRun
112 0 3770241078 19 81.0 TestRun
112 0 5842892294 20 80.0 TestRun
112 0 5897880679 21 79.0 TestRun
112 0 5770856433 22 78.0 TestRun
112 0 2662577675 23 77.0 TestRun
112 0 5801690076 24 76.0 TestRun
112 0 10017739705 25 75.0 TestRun
112 0 3770215590 26 74.0 TestRun
112 0 10017640185 27 73.0 TestRun
112 0 5897873015 28 72.0 TestRun
112 0 735465972 29 71.0 TestRun
112 0 10017650764 30 70.0 TestRun
112 0 2818820982 31 69.0 TestRun
112 0 6628343509 32 68.0 TestRun
112 0 10017778655 33 67.0 TestRun
112 0 4032374619 34 66.0 TestRun
112 0 5768070175 35 65.0 TestRun
112 0 10017585613 36 64.0 TestRun
112 0 330088907 37 63.0 TestRun
112 0 3384058065 38 62.0 TestRun
112 0 2662580829 39 61.0 TestRun
112 0 10816416336 40 60.0 TestRun
112 0 3770264974 41 59.0 TestRun
112 0 9229971017 42 58.0 TestRun
112 0 2818775422 43 57.0 TestRun
112 0 734667677 44 56.0 TestRun
112 0 4061517355 45 55.0 TestRun
112 0 2817987009 46 54.0 TestRun
112 0 5771613230 47 53.0 TestRun
112 0 5897867013 48 52.0 TestRun
112 0 5898434950 49 51.0 TestRun
113 0 6032843888 0 100.0 TestRun
113 0 93118433 1 99.0 TestRun
113 0 12390715643 2 98.0 TestRun
113 0 417217296 3 97.0 TestRun
113 0 4113325066 4 96.0 TestRun
113 0 12351092673 5 95.0 TestRun
113 0 3462754030 6 94.0 TestRun
113 0 5085279056 7 93.0 TestRun
113 0 9028885206 8 92.0 TestRun
113 0 4944117157 9 91.0 TestRun
113 0 5018809836 10 90.0 TestRun
113 0 6894031184 11 89.0 TestRun
113 0 3461938987 12 88.0 TestRun
113 0 12390709263 13 87.0 TestRun
113 0 5468354242 14 86.0 TestRun
113 0 12351354114 15 85.0 TestRun
113 0 5084686535 16 84.0 TestRun
113 0 6894027158 17 83.0 TestRun
113 0 6894030276 18 82.0 TestRun
113 0 1973260591 19 81.0 TestRun
113 0 5426575660 20 80.0 TestRun
113 0 12351383934 21 79.0 TestRun
113 0 12390694733 22 78.0 TestRun
113 0 7040115121 23 77.0 TestRun
113 0 5199676033 24 76.0 TestRun
113 0 8704989185 25 75.0 TestRun
113 0 5190516214 26 74.0 TestRun
113 0 5468372770 27 73.0 TestRun
113 0 5425958929 28 72.0 TestRun
113 0 3461939889 29 71.0 TestRun
113 0 5547939156 30 70.0 TestRun
113 0 5189918373 31 69.0 TestRun
113 0 6032280635 32 68.0 TestRun
113 0 4611124384 33 67.0 TestRun
113 0 5200266140 34 66.0 TestRun
113 0 3451570373 35 65.0 TestRun
113 0 5426560974 36 64.0 TestRun
113 0 8705012499 37 63.0 TestRun
113 0 6894017126 38 62.0 TestRun
113 0 3462754640 39 61.0 TestRun
113 0 5467778387 40 60.0 TestRun
113 0 7040113113 41 59.0 TestRun
113 0 5467761959 42 58.0 TestRun
113 0 6032844842 43 57.0 TestRun
113 0 5018812058 44 56.0 TestRun
113 0 5085279408 45 55.0 TestRun
113 0 5426582126 46 54.0 TestRun
113 0 12350926955 47 53.0 TestRun
113 0 5199674463 48 52.0 TestRun
113 0 11211311264 49 51.0 TestRun
114 0 2063494882 0 100.0 TestRun
114 0 8584260722 1 99.0 TestRun
114 0 640868651 2 98.0 TestRun
114 0 9545446678 3 97.0 TestRun
114 0 4069736922 4 96.0 TestRun
114 0 10785146415 5 95.0 TestRun
114 0 2720307480 6 94.0 TestRun
114 0 3274365935 7 93.0 TestRun
114 0 5410600782 8 92.0 TestRun
114 0 10786157684 9 91.0 TestRun
114 0 2080340679 10 90.0 TestRun
114 0 4194079813 11 89.0 TestRun
114 0 10785612256 12 88.0 TestRun
114 0 4069727746 13 87.0 TestRun
114 0 10785399676 14 86.0 TestRun
114 0 5529309707 15 85.0 TestRun
114 0 8584239764 16 84.0 TestRun
114 0 4913713833 17 83.0 TestRun
114 0 5409999547 18 82.0 TestRun
114 0 8583171327 19 81.0 TestRun
114 0 10785455555 20 80.0 TestRun
114 0 2720309440 21 79.0 TestRun
114 0 641737324 22 78.0 TestRun
114 0 4069792822 23 77.0 TestRun
114 0 5409968585 24 76.0 TestRun
114 0 5529886692 25 75.0 TestRun
114 0 4068967167 26 74.0 TestRun
114 0 10785748173 27 73.0 TestRun
114 0 1006053367 28 72.0 TestRun
114 0 9542659421 29 71.0 TestRun
114 0 2719477783 30 70.0 TestRun
114 0 10786312373 31 69.0 TestRun
114 0 4203105410 32 68.0 TestRun
114 0 3275182528 33 67.0 TestRun
114 0 2720305624 34 66.0 TestRun
114 0 5409953377 35 65.0 TestRun
114 0 3275120778 36 64.0 TestRun
114 0 5410590128 37 63.0 TestRun
114 0 1006049643 38 62.0 TestRun
114 0 2719476925 39 61.0 TestRun
114 0 8583166797 40 60.0 TestRun
114 0 2719474185 41 59.0 TestRun
114 0 3275109336 42 58.0 TestRun
114 0 10785572673 43 57.0 TestRun
114 0 2720292892 44 56.0 TestRun
114 0 8584285134 45 55.0 TestRun
114 0 8583153745 46 54.0 TestRun
114 0 2719472993 47 53.0 TestRun
114 0 10785138006 48 52.0 TestRun
114 0 3274341605 49 51.0 TestRun
115 0 7606868638 0 100.0 TestRun
115 0 4812289992 1 99.0 TestRun
115 0 5427241793 2 98.0 TestRun
115 0 8722266525 3 97.0 TestRun
115 0 3519589370 4 96.0 TestRun
115 0 256123010 5 95.0 TestRun
115 0 6998425763 6 94.0 TestRun
115 0 4812281010 7 93.0 TestRun
115 0 5164028042 8 92.0 TestRun
115 0 3518777597 9 91.0 TestRun
115 0 6698145511 10 90.0 TestRun
115 0 9830308545 11 89.0 TestRun
115 0 3519639241 12 88.0 TestRun
115 0 7114205533 13 87.0 TestRun
115 0 3314573941 14 86.0 TestRun
115 0 2513756687 15 85.0 TestRun
115 0 8283758502 16 84.0 TestRun
115 0 4812224786 17 83.0 TestRun
115 0 5472189342 18 82.0 TestRun
115 0 2866240759 19 81.0 TestRun
115 0 6698139287 20 80.0 TestRun
115 0 3315398298 21 79.0 TestRun
115 0 2122445394 22 78.0 TestRun
115 0 5390083996 23 77.0 TestRun
115 0 8282685559 24 76.0 TestRun
115 0 3519591630 25 75.0 TestRun
115 0 7994124675 26 74.0 TestRun
115 0 7960306298 27 73.0 TestRun
115 0 288226628 28 72.0 TestRun
115 0 3519588156 29 71.0 TestRun
115 0 3518778825 30 70.0 TestRun
115 0 2484739838 31 69.0 TestRun
115 0 9931913314 32 68.0 TestRun
115 0 6698144625 33 67.0 TestRun
115 0 9348646564 34 66.0 TestRun
115 0 3592318240 35 65.0 TestRun
115 0 141268260 36 64.0 TestRun
115 0 8723388662 37 63.0 TestRun
115 0 8283753516 38 62.0 TestRun
115 0 4811660387 39 61.0 TestRun
115 0 3315395810 40 60.0 TestRun
115 0 2878526846 41 59.0 TestRun
115 0 6698146689 42 58.0 TestRun
115 0 98457789 43 57.0 TestRun
115 0 8283752016 44 56.0 TestRun
115 0 9931875195 45 55.0 TestRun
115 0 98457586 46 54.0 TestRun
115 0 8505961678 47 53.0 TestRun
115 0 6698147685 48 52.0 TestRun
115 0 190420669 49 51.0 TestRun
116 0 9737692760 0 100.0 TestRun
116 0 6071837579 1 99.0 TestRun
116 0 1333452429 2 98.0 TestRun
116 0 443119338 3 97.0 TestRun
116 0 9024038401 4 96.0 TestRun
116 0 2897441628 5 95.0 TestRun
116 0 6072381536 6 94.0 TestRun
116 0 443121203 7 93.0 TestRun
116 0 2353339177 8 92.0 TestRun
116 0 185572479 9 91.0 TestRun
116 0 1334362994 10 90.0 TestRun
116 0 9737687576 11 89.0 TestRun
116 0 185573080 12 88.0 TestRun
116 0 2896601089 13 87.0 TestRun
116 0 1334353334 14 86.0 TestRun
116 0 2353338859 15 85.0 TestRun
116 0 7546637896 16 84.0 TestRun
116 0 187761406 17 83.0 TestRun
116 0 1334328500 18 82.0 TestRun
116 0 9737692586 19 81.0 TestRun
116 0 9737687102 20 80.0 TestRun
116 0 181621822 21 79.0 TestRun
116 0 2896599741 22 78.0 TestRun
116 0 6072375020 23 77.0 TestRun
116 0 1333439893 24 76.0 TestRun
116 0 443123379 25 75.0 TestRun
116 0 6071839813 26 74.0 TestRun
116 0 9026257512 27 73.0 TestRun
116 0 180783975 28 72.0 TestRun
116 0 6957946845 29 71.0 TestRun
116 0 9734453901 30 70.0 TestRun
116 0 1333472353 31 69.0 TestRun
116 0 2897443444 32 68.0 TestRun
116 0 2353341663 33 67.0 TestRun
116 0 2408524087 34 66.0 TestRun
116 0 3943381462 35 65.0 TestRun
116 0 1333483159 36 64.0 TestRun
116 0 2353340289 37 63.0 TestRun
116 0 7546744476 38 62.0 TestRun
116 0 9737692416 39 61.0 TestRun
116 0 9024158021 40 60.0 TestRun
116 0 2896600835 41 59.0 TestRun
116 0 1333434323 42 58.0 TestRun
116 0 2353339811 43 57.0 TestRun
116 0 2896606123 44 56.0 TestRun
116 0 8165433025 45 55.0 TestRun
116 0 3208427785 46 54.0 TestRun
116 0 4532899857 47 53.0 TestRun
116 0 8165205487 48 52.0 TestRun
116 0 2409368404 49 51.0 TestRun
117 0 2896697610 0 100.0 TestRun
117 0 9638479295 1 99.0 TestRun
117 0 2211011508 2 98.0 TestRun
117 0 6554524151 3 97.0 TestRun
117 0 9679225694 4 96.0 TestRun
117 0 4212593688 5 95.0 TestRun
117 0 4922218333 6 94.0 TestRun
117 0 7178670585 7 93.0 TestRun
117 0 9329493985 8 92.0 TestRun
117 0 3964332983 9 91.0 TestRun
117 0 7363893052 10 90.0 TestRun
117 0 2211014152 11 89.0 TestRun
117 0 5705523023 12 88.0 TestRun
117 0 4922221557 13 87.0 TestRun
117 0 2895851569 14 86.0 TestRun
117 0 6554526891 15 85.0 TestRun
117 0 4760621652 16 84.0 TestRun
117 0 7178672329 17 83.0 TestRun
117 0 4760039041 18 82.0 TestRun
117 0 9679233196 19 81.0 TestRun
117 0 9676000871 20 80.0 TestRun
117 0 4211825061 21 79.0 TestRun
117 0 2211018308 22 78.0 TestRun
117 0 9641699902 23 77.0 TestRun
117 0 4211820223 24 76.0 TestRun
117 0 8417804911 25 75.0 TestRun
117 0 7363890712 26 74.0 TestRun
117 0 9638472181 27 73.0 TestRun
117 0 2210214533 28 72.0 TestRun
117 0 4922812774 29 71.0 TestRun
117 0 9641706036 30 70.0 TestRun
117 0 4922222637 31 69.0 TestRun
117 0 6554519553 32 68.0 TestRun
117 0 9679232770 33 67.0 TestRun
117 0 2210991060 34 66.0 TestRun
117 0 9641710320 35 65.0 TestRun
117 0 9638458801 36 64.0 TestRun
117 0 9679238404 37 63.0 TestRun
117 0 3965148798 38 62.0 TestRun
117 0 4922220865 39 61.0 TestRun
117 0 2210211681 40 60.0 TestRun
117 0 7363890282 41 59.0 TestRun
117 0 4760043235 42 58.0 TestRun
117 0 6554521447 43 57.0 TestRun
117 0 4212580546 44 56.0 TestRun
117 0 4922218621 45 55.0 TestRun
117 0 2895851275 46 54.0 TestRun
117 0 2896693776 47 53.0 TestRun
117 0 7178663367 48 52.0 TestRun
117 0 4759983507 49 51.0 TestRun
118 0 6792354151 0 100.0 TestRun
118 0 425099827 1 99.0 TestRun
118 0 3659692681 2 98.0 TestRun
118 0 12399289353 3 97.0 TestRun
118 0 6036926547 4 96.0 TestRun
118 0 735925504 5 95.0 TestRun
118 0 6036942385 6 94.0 TestRun
118 0 3659692467 7 93.0 TestRun
118 0 5316917001 8 92.0 TestRun
118 0 8011533838 9 91.0 TestRun
118 0 8011535436 10 90.0 TestRun
118 0 735934682 11 89.0 TestRun
118 0 8107934087 12 88.0 TestRun
118 0 735051593 13 87.0 TestRun
118 0 6355535521 14 86.0 TestRun
118 0 425101704 15 85.0 TestRun
118 0 6355550073 16 84.0 TestRun
118 0 12330472325 17 83.0 TestRun
118 0 5317552068 18 82.0 TestRun
118 0 12399147765 19 81.0 TestRun
118 0 3770146420 20 80.0 TestRun
118 0 736058584 21 79.0 TestRun
118 0 8107941295 22 78.0 TestRun
118 0 7751766746 23 77.0 TestRun
118 0 3660489764 24 76.0 TestRun
118 0 735917040 25 75.0 TestRun
118 0 7520514934 26 74.0 TestRun
118 0 9320097449 27 73.0 TestRun
118 0 5317538958 28 72.0 TestRun
118 0 3660489380 29 71.0 TestRun
118 0 4464364832 30 70.0 TestRun
118 0 3659223551 31 69.0 TestRun
118 0 1484062453 32 68.0 TestRun
118 0 3770142036 33 67.0 TestRun
118 0 8011533768 34 66.0 TestRun
118 0 1484921128 35 65.0 TestRun
118 0 7764571254 36 64.0 TestRun
118 0 3769349265 37 63.0 TestRun
118 0 1484061659 38 62.0 TestRun
118 0 9320097889 39 61.0 TestRun
118 0 6355534035 40 60.0 TestRun
118 0 6037496896 41 59.0 TestRun
118 0 8514766391 42 58.0 TestRun
118 0 5317514480 43 57.0 TestRun
118 0 8140170056 44 56.0 TestRun
118 0 9322891732 45 55.0 TestRun
118 0 3770134368 46 54.0 TestRun
118 0 736087452 47 53.0 TestRun
118 0 6355536867 48 52.0 TestRun
118 0 12399597434 49 51.0 TestRun
119 0 7607284054 0 100.0 TestRun
119 0 113130810 1 99.0 TestRun
119 0 45579362 2 98.0 TestRun
119 0 2414553843 3 97.0 TestRun
119 0 1030023740 4 96.0 TestRun
119 0 3163674119 5 95.0 TestRun
119 0 8790810103 6 94.0 TestRun
119 0 9399573191 7 93.0 TestRun
119 0 3607106143 8 92.0 TestRun
119 0 1029168713 9 91.0 TestRun
119 0 9405137712 10 90.0 TestRun
119 0 5929628111 11 89.0 TestRun
119 0 2414534931 12 88.0 TestRun
119 0 3163619065 13 87.0 TestRun
119 0 4096803834 14 86.0 TestRun
119 0 8801382222 15 85.0 TestRun
119 0 3163637551 16 84.0 TestRun
119 0 224743678 17 83.0 TestRun
119 0 9404945918 18 82.0 TestRun
119 0 4096807226 19 81.0 TestRun
119 0 3163678441 20 80.0 TestRun
119 0 2060990788 21 79.0 TestRun
119 0 3164450556 22 78.0 TestRun
119 0 320199822 23 77.0 TestRun
119 0 210063551 24 76.0 TestRun
119 0 4096806774 25 75.0 TestRun
119 0 2656306423 26 74.0 TestRun
119 0 113130727 27 73.0 TestRun
119 0 3163646385 28 72.0 TestRun
119 0 7213395486 29 71.0 TestRun
119 0 4096805888 30 70.0 TestRun
119 0 8059877698 31 69.0 TestRun
119 0 111184912 32 68.0 TestRun
119 0 348873050 33 67.0 TestRun
119 0 3250085382 34 66.0 TestRun
119 0 4096804390 35 65.0 TestRun
119 0 8059870514 36 64.0 TestRun
119 0 2065986773 37 63.0 TestRun
119 0 2719171682 38 62.0 TestRun
119 0 2656309763 39 61.0 TestRun
119 0 880936898 40 60.0 TestRun
119 0 4096049689 41 59.0 TestRun
119 0 7215526944 42 58.0 TestRun
119 0 8790804639 43 57.0 TestRun
119 0 1030020008 44 56.0 TestRun
119 0 7607257694 45 55.0 TestRun
119 0 7607265310 46 54.0 TestRun
119 0 3163642023 47 53.0 TestRun
119 0 2656312839 48 52.0 TestRun
119 0 9691429237 49 51.0 TestRun
120 0 1472939633 0 100.0 TestRun
120 0 3382659655 1 99.0 TestRun
120 0 3383476170 2 98.0 TestRun
120 0 3382654137 3 97.0 TestRun
120 0 10039166324 4 96.0 TestRun
120 0 3383472328 5 95.0 TestRun
120 0 3383475138 6 94.0 TestRun
120 0 1235600274 7 93.0 TestRun
120 0 3071230 8 92.0 TestRun
120 0 3382655435 9 91.0 TestRun
120 0 2734965 10 90.0 TestRun
120 0 1234633879 11 89.0 TestRun
120 0 3382657571 12 88.0 TestRun
120 0 2428450358 13 87.0 TestRun
120 0 3382656921 14 86.0 TestRun
120 0 3382651921 15 85.0 TestRun
120 0 2227607470 16 84.0 TestRun
120 0 487358759 17 83.0 TestRun
120 0 3873316691 18 82.0 TestRun
120 0 1235573188 19 81.0 TestRun
120 0 3383474358 20 80.0 TestRun
120 0 3818864507 21 79.0 TestRun
120 0 1235593756 22 78.0 TestRun
120 0 487384695 23 77.0 TestRun
120 0 2226814803 24 76.0 TestRun
120 0 10039230546 25 75.0 TestRun
120 0 1235584292 26 74.0 TestRun
120 0 2226816995 27 73.0 TestRun
120 0 3383472962 28 72.0 TestRun
120 0 487369921 29 71.0 TestRun
120 0 10039204335 30 70.0 TestRun
120 0 3071233 31 69.0 TestRun
120 0 1391724849 32 68.0 TestRun
120 0 2427637901 33 67.0 TestRun
120 0 3819800212 34 66.0 TestRun
120 0 487349384 35 65.0 TestRun
120 0 10039225586 36 64.0 TestRun
120 0 1750468649 37 63.0 TestRun
120 0 1472155846 38 62.0 TestRun
120 0 248148427 39 61.0 TestRun
120 0 3738662156 40 60.0 TestRun
120 0 487386279 41 59.0 TestRun
120 0 2427635307 42 58.0 TestRun
120 0 2402868390 43 57.0 TestRun
120 0 1235561134 44 56.0 TestRun
120 0 487372431 45 55.0 TestRun
120 0 3873478007 46 54.0 TestRun
120 0 1472936997 47 53.0 TestRun
120 0 1235504970 48 52.0 TestRun
120 0 88955741 49 51.0 TestRun
121 0 6899353102 0 100.0 TestRun
121 0 9081915350 1 99.0 TestRun
121 0 424712378 2 98.0 TestRun
121 0 4468323117 3 97.0 TestRun
121 0 4616308546 4 96.0 TestRun
121 0 7039250455 5 95.0 TestRun
121 0 8388322252 6 94.0 TestRun
121 0 9079658381 7 93.0 TestRun
121 0 2799421898 8 92.0 TestRun
121 0 3083387551 9 91.0 TestRun
121 0 613186242 10 90.0 TestRun
121 0 5172852590 11 89.0 TestRun
121 0 5285022794 12 88.0 TestRun
121 0 424713817 13 87.0 TestRun
121 0 470928692 14 86.0 TestRun
121 0 424713709 15 85.0 TestRun
121 0 612504475 16 84.0 TestRun
121 0 3083389261 17 83.0 TestRun
121 0 79509339 18 82.0 TestRun
121 0 9079747031 19 81.0 TestRun
121 0 424705480 20 80.0 TestRun
121 0 2500230960 21 79.0 TestRun
121 0 2966176683 22 78.0 TestRun
121 0 6611470743 23 77.0 TestRun
121 0 526940129 24 76.0 TestRun
121 0 4467430313 25 75.0 TestRun
121 0 2953606750 26 74.0 TestRun
121 0 7033695111 27 73.0 TestRun
121 0 612508205 28 72.0 TestRun
121 0 9081850356 29 71.0 TestRun
121 0 2736069968 30 70.0 TestRun
121 0 95887759 31 69.0 TestRun
121 0 9105328704 32 68.0 TestRun
121 0 4616288100 33 67.0 TestRun
121 0 424703177 34 66.0 TestRun
121 0 4468326399 35 65.0 TestRun
121 0 2953612002 36 64.0 TestRun
121 0 3113412991 37 63.0 TestRun
121 0 613197230 38 62.0 TestRun
121 0 6899354080 39 61.0 TestRun
121 0 3194850280 40 60.0 TestRun
121 0 2736069972 41 59.0 TestRun
121 0 3351825706 42 58.0 TestRun
121 0 612528319 43 57.0 TestRun
121 0 5172251379 44 56.0 TestRun
121 0 424712803 45 55.0 TestRun
121 0 3554991915 46 54.0 TestRun
121 0 3798966399 47 53.0 TestRun
121 0 9726559598 48 52.0 TestRun
121 0 2953543988 49 51.0 TestRun
122 0 2168829124 0 100.0 TestRun
122 0 4859588901 1 99.0 TestRun
122 0 8631060097 2 98.0 TestRun
122 0 250430233 3 97.0 TestRun
122 0 4335364991 4 96.0 TestRun
122 0 127001408 5 95.0 TestRun
122 0 5825542597 6 94.0 TestRun
122 0 4335366161 7 93.0 TestRun
122 0 4859587681 8 92.0 TestRun
122 0 397966757 9 91.0 TestRun
122 0 2168829000 10 90.0 TestRun
122 0 5701285220 11 89.0 TestRun
122 0 4859754559 12 88.0 TestRun
